# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
48518	north	south	un	171682	40	1.000000000	1.02293	0.51829	2.01892	0.00984	0.00003	-1.00000	-1.00000
48567	north	south	un	171983	32	0.142706517	5.08219	0.60700	42.55150	0.70605	0.02039	-1.00000	-1.00000
48658	north	south	un	172227	28	0.008175052	0.29923	0.12186	0.73477	0.52399	0.05509	-1.00000	-1.00000
48717	north	south	un	172429	45	0.035535114	2.20000	1.08209	4.47283	0.34242	0.03493	-1.00000	-1.00000
48773	north	south	un	172636	5	0.000771414	0.07071	0.00869	0.57558	1.15054	0.08756	-1.00000	-1.00000
48830	north	south	un	172788	34	0.397158650	1.51852	0.63344	3.64030	0.18142	0.00660	-1.00000	-1.00000
48993	north	south	un	173138	10	0.010572811	0.25572	0.09039	0.72340	0.59224	0.05431	-1.00000	-1.00000
49041	north	south	un	173407	31	1.000000000	1.42500	0.12615	16.09635	0.15381	0.00519	-1.00000	-1.00000
49049	north	south	un	173446	7	1.000000000	1.21005	0.27699	5.28617	0.08280	0.00048	-1.00000	-1.00000
49063	north	south	un	173578	16	0.524395253	1.88889	0.47780	7.46741	0.27621	0.00631	-1.00000	-1.00000
49119	north	south	un	173726	40	0.081814897	0.13247	0.01503	1.16721	0.87789	0.03325	-1.00000	-1.00000
49182	north	south	un	173759	13	0.409090909	0.34177	0.03023	3.86402	0.46626	0.01103	-1.00000	-1.00000
49205	north	south	un	173963	31	0.016949805	0.25822	0.08518	0.78273	0.58802	0.04800	-1.00000	-1.00000
49248	north	south	un	174059	4	0.163816537	3.22785	0.36644	28.43334	0.50891	0.01905	-1.00000	-1.00000
49298	north	south	un	174225	46	0.041293751	5.94595	0.72234	48.94441	0.77422	0.03720	-1.00000	-1.00000
49399	north	south	un	174510	22	0.113995852	1.97143	0.85581	4.54137	0.29478	0.01905	-1.00000	-1.00000
49509	north	south	un	174958	35	1.000000000	0.83761	0.17974	3.90327	0.07696	0.00038	-1.00000	-1.00000
49542	north	south	un	175094	48	0.000314673	10.30909	2.30432	46.12087	1.01322	0.09828	-1.00000	-1.00000
49550	north	south	un	175134	26	0.702183466	1.70886	0.31977	9.13215	0.23271	0.00286	-1.00000	-1.00000
49602	north	south	un	175222	51	0.015649287	0.36923	0.16723	0.81523	0.43270	0.04761	-1.00000	-1.00000
49608	north	south	un	175253	19	0.006737536	7.98630	1.00024	63.76553	0.90235	0.05114	-1.00000	-1.00000
49681	north	south	un	175603	56	0.253087145	0.54305	0.22309	1.32190	0.26516	0.01374	-1.00000	-1.00000
49818	north	south	un	175905	47	1.000000000	1.05946	0.32743	3.42807	0.02508	0.00007	-1.00000	-1.00000
49828	north	south	un	176021	37	0.278608349	0.58824	0.25459	1.35911	0.23045	0.01148	-1.00000	-1.00000
49864	north	south	un	176198	30	0.724902685	1.19342	0.59798	2.38175	0.07679	0.00191	-1.00000	-1.00000
49882	north	south	un	176312	21	0.013994419	2.52324	1.25190	5.08565	0.40196	0.05022	-1.00000	-1.00000
49901	north	south	un	176358	5	0.166885023	1.64336	0.82555	3.27129	0.21573	0.01479	-1.00000	-1.00000
49963	north	south	un	176543	5	0.208925717	2.23125	0.75365	6.60582	0.34855	0.01627	-1.00000	-1.00000
50083	north	south	un	176755	29	0.000281436	0.11132	0.03021	0.41016	0.95344	0.10681	-1.00000	-1.00000
50164	north	south	un	177226	4	1.000000000	1.08000	0.17445	6.68631	0.03342	0.00005	-1.00000	-1.00000
50218	north	south	un	177493	21	0.005169047	9.08696	1.13865	72.51802	0.95842	0.05790	-1.00000	-1.00000
50373	north	south	un	177930	22	0.037810791	2.36014	1.06278	5.24121	0.37294	0.03314	-1.00000	-1.00000
50436	north	south	un	178337	49	0.002881018	0.27090	0.11377	0.64501	0.56719	0.07053	-1.00000	-1.00000
50458	north	south	un	178489	16	0.000000002	0.01913	0.00248	0.14765	1.71828	0.25952	-1.00000	-1.00000
50488	north	south	un	178677	15	0.524614466	0.55556	0.16083	1.91904	0.25527	0.00649	-1.00000	-1.00000
50555	north	south	un	178869	22	0.160944431	2.22951	0.81641	6.08847	0.34821	0.01918	-1.00000	-1.00000
50571	north	south	un	178990	18	0.000489035	0.05570	0.00690	0.44961	1.25417	0.09521	-1.00000	-1.00000
50674	north	south	un	179207	46	1.000000000	0.94624	0.40755	2.19692	0.02400	0.00012	-1.00000	-1.00000
50683	north	south	un	179242	18	0.400790057	3.57143	0.40583	31.42939	0.55284	0.01078	-1.00000	-1.00000
50702	north	south	un	179384	33	0.000003650	6.77455	2.93292	15.64802	0.83088	0.16971	-1.00000	-1.00000
50741	north	south	un	179618	16	1.000000000	1.10235	0.39814	3.05209	0.04232	0.00027	-1.00000	-1.00000
50815	north	south	un	180030	53	0.002371411	5.88889	1.65625	20.93829	0.77003	0.06651	-1.00000	-1.00000
50892	north	south	un	180117	17	0.001304022	0.15444	0.04765	0.50055	0.81124	0.08879	-1.00000	-1.00000
50911	north	south	un	180342	53	0.711480606	0.63158	0.15080	2.64516	0.19957	0.00304	-1.00000	-1.00000
50999	north	south	un	180671	10	0.213201959	2.04000	0.68270	6.09579	0.30963	0.01253	-1.00000	-1.00000
51080	north	south	un	180964	53	0.138862646	0.54321	0.26304	1.12178	0.26503	0.02082	-1.00000	-1.00000
51121	north	south	un	181045	11	0.003035695	0.07278	0.00882	0.60061	1.13796	0.07066	-1.00000	-1.00000
51140	north	south	un	181103	8	0.004553830	0.08000	0.00970	0.66001	1.09691	0.06467	-1.00000	-1.00000
51315	north	south	un	181441	36	0.000076687	0.05178	0.00647	0.41434	1.28581	0.11840	-1.00000	-1.00000
51399	north	south	un	181933	35	0.249319717	0.46622	0.15202	1.42984	0.33141	0.01376	-1.00000	-1.00000
51471	north	south	un	182245	35	0.000298612	0.06234	0.00773	0.50250	1.20525	0.09930	-1.00000	-1.00000
51534	north	south	un	182482	24	0.002208135	12.61905	1.61321	98.71013	1.10103	0.06854	-1.00000	-1.00000
51539	north	south	un	182574	54	0.000065628	0.05051	0.00631	0.40400	1.29667	0.11947	-1.00000	-1.00000
51623	north	south	un	182670	24	0.014008994	2.47500	1.21507	5.04139	0.39358	0.04811	-1.00000	-1.00000
51633	north	south	un	182742	34	0.702046762	0.85504	0.40108	1.82281	0.06801	0.00125	-1.00000	-1.00000
51656	north	south	un	182862	32	1.000000000	0.97778	0.42062	2.27294	0.00976	0.00002	-1.00000	-1.00000
51700	north	south	un	182971	17	0.008284919	0.35729	0.16808	0.75949	0.44698	0.05586	-1.00000	-1.00000
51756	north	south	un	183165	19	0.378976649	0.55952	0.17704	1.76836	0.25218	0.00756	-1.00000	-1.00000
51867	north	south	un	183497	41	0.052241124	2.12605	1.05138	4.29920	0.32757	0.03333	-1.00000	-1.00000
52021	north	south	un	184038	26	0.013591337	0.13750	0.02797	0.67601	0.86170	0.05763	-1.00000	-1.00000
52050	north	south	un	184088	13	0.177019663	0.50769	0.21061	1.22386	0.29440	0.01763	-1.00000	-1.00000
52059	north	south	un	184217	19	0.002707990	0.07099	0.00861	0.58561	1.14882	0.07160	-1.00000	-1.00000
52123	north	south	un	184385	1	0.041293751	5.94595	0.72234	48.94441	0.77422	0.03720	-1.00000	-1.00000
52249	north	south	un	184671	38	0.002042627	3.87245	1.62085	9.25182	0.58799	0.07351	-1.00000	-1.00000
52310	north	south	un	184912	31	0.469995229	2.18919	0.42537	11.26680	0.34028	0.00675	-1.00000	-1.00000
52382	north	south	un	185242	50	0.834462629	1.12410	0.48514	2.60460	0.05080	0.00056	-1.00000	-1.00000
52397	north	south	un	185287	33	0.001580846	0.14000	0.03739	0.52427	0.85387	0.08104	-1.00000	-1.00000
52406	north	south	un	185330	14	0.112886260	0.55693	0.27793	1.11597	0.25420	0.01991	-1.00000	-1.00000
52424	north	south	un	185404	26	0.156989778	2.73709	0.72732	10.30029	0.43729	0.01717	-1.00000	-1.00000
52439	north	south	un	185453	13	0.389024106	0.63636	0.27590	1.46780	0.19629	0.00833	-1.00000	-1.00000
52456	north	south	un	185503	2	0.274652400	0.53667	0.18247	1.57836	0.27030	0.00962	-1.00000	-1.00000
52476	north	south	un	185579	17	0.486231225	0.68984	0.27966	1.70164	0.16125	0.00488	-1.00000	-1.00000
52507	north	south	un	185848	38	0.000001185	0.03460	0.00441	0.27123	1.46093	0.17137	-1.00000	-1.00000
52544	north	south	un	185877	5	0.425921066	0.63889	0.22413	1.82117	0.19457	0.00530	-1.00000	-1.00000
52553	north	south	un	185945	12	0.000044835	0.04296	0.00543	0.33972	1.36697	0.12507	-1.00000	-1.00000
52587	north	south	un	186124	4	0.117695209	0.35338	0.09814	1.27252	0.45175	0.02025	-1.00000	-1.00000
52643	north	south	un	186308	4	0.020616046	7.22535	0.88903	58.72211	0.85886	0.04558	-1.00000	-1.00000
52676	north	south	un	186503	15	0.736191057	1.43243	0.34276	5.98632	0.15607	0.00180	-1.00000	-1.00000
52703	north	south	un	186572	23	0.264471326	0.51429	0.16773	1.57690	0.28880	0.01052	-1.00000	-1.00000
52826	north	south	un	186802	3	0.079194676	6.28571	0.76307	51.77765	0.79835	0.02786	-1.00000	-1.00000
52854	north	south	un	186961	38	0.042438540	5.64103	0.68573	46.40512	0.75136	0.03435	-1.00000	-1.00000
52894	north	south	un	187002	17	0.000344066	0.08974	0.01918	0.41998	1.04700	0.10002	-1.00000	-1.00000
53221	north	south	un	187677	5	0.400023182	3.63014	0.41200	31.98549	0.55992	0.01158	-1.00000	-1.00000
53227	north	south	un	187770	37	0.525750749	1.67606	0.41349	6.79375	0.22429	0.00404	-1.00000	-1.00000
53333	north	south	un	187942	24	0.208878160	0.61905	0.30600	1.25236	0.20828	0.01297	-1.00000	-1.00000
53417	north	south	un	188142	39	1.000000000	0.98214	0.48173	2.00236	0.00783	0.00002	-1.00000	-1.00000
53506	north	south	un	188208	44	0.008495350	0.22051	0.07359	0.66077	0.65657	0.06070	-1.00000	-1.00000
53520	north	south	un	188241	16	0.202769347	2.88889	0.58909	14.16698	0.46073	0.01381	-1.00000	-1.00000
53565	north	south	un	188351	1	0.038826625	3.71875	1.01337	13.64669	0.57040	0.03309	-1.00000	-1.00000
53742	north	south	un	188767	46	0.094744026	1.98758	0.93173	4.23993	0.29832	0.02428	-1.00000	-1.00000
53854	north	south	un	189136	42	0.644125321	1.32692	0.51963	3.38844	0.12285	0.00262	-1.00000	-1.00000
53903	north	south	un	189349	6	0.000104347	15.00000	1.94020	115.96716	1.17609	0.09408	-1.00000	-1.00000
53906	north	south	un	189411	5	0.302447526	0.47000	0.12024	1.83719	0.32790	0.00900	-1.00000	-1.00000
54058	north	south	un	189578	50	0.319265432	0.65294	0.29953	1.42333	0.18513	0.00876	-1.00000	-1.00000
54291	north	south	un	189800	25	1.000000000	1.37500	0.12167	15.53942	0.13830	0.00048	-1.00000	-1.00000
54494	north	south	un	190027	1	0.148804848	0.20482	0.02074	2.02242	0.68863	0.02389	-1.00000	-1.00000
54596	north	south	un	190231	19	0.001210928	0.28125	0.13228	0.59797	0.55091	0.08471	-1.00000	-1.00000
54647	north	south	un	190392	55	0.100804556	3.29851	0.89252	12.19034	0.51832	0.02617	-1.00000	-1.00000
54670	north	south	un	190424	25	0.258860109	0.50000	0.16318	1.53205	0.30103	0.01130	-1.00000	-1.00000
54755	north	south	un	190497	34	0.432926520	0.46753	0.10025	2.18032	0.33019	0.00739	-1.00000	-1.00000
54877	north	south	un	190731	18	0.001349027	8.10000	1.79574	36.53656	0.90849	0.07289	-1.00000	-1.00000
55086	north	south	un	191104	17	0.001718216	0.06782	0.00832	0.55253	1.16864	0.07705	-1.00000	-1.00000
55113	north	south	un	191177	27	0.013291736	4.62051	1.28483	16.61634	0.66469	0.04599	-1.00000	-1.00000
55164	north	south	un	191214	2	0.216557060	1.57843	0.78172	3.18712	0.19823	0.01234	-1.00000	-1.00000
55345	north	south	un	191458	58	1.000000000	1.41026	0.12475	15.94191	0.14930	0.00528	-1.00000	-1.00000
55589	north	south	un	191712	2	0.106549347	2.12308	0.91873	4.90616	0.32697	0.02405	-1.00000	-1.00000
55633	north	south	un	191914	18	0.000001100	0.11064	0.04337	0.28228	0.95608	0.18712	-1.00000	-1.00000
55764	north	south	un	192221	16	0.144228007	3.66667	0.41653	32.27738	0.56427	0.02163	-1.00000	-1.00000
55783	north	south	un	192362	34	0.007098357	0.22222	0.07312	0.67540	0.65321	0.06025	-1.00000	-1.00000
55815	north	south	un	192538	25	0.761553176	1.38889	0.39661	4.86377	0.14267	0.00198	-1.00000	-1.00000
55879	north	south	un	192714	16	1.000000000	0.94706	0.38751	2.31459	0.02362	0.00010	-1.00000	-1.00000
55964	north	south	un	193054	43	0.000565036	0.06610	0.00812	0.53838	1.17977	0.09319	-1.00000	-1.00000
56015	north	south	un	193209	12	0.010550251	7.91667	0.98427	63.67546	0.89854	0.04961	-1.00000	-1.00000
56036	north	south	un	193357	35	0.609116653	1.47059	0.51677	4.18487	0.16749	0.00387	-1.00000	-1.00000
56110	north	south	un	193586	15	0.020804973	7.02740	0.86498	57.09308	0.84679	0.04375	-1.00000	-1.00000
56229	north	south	un	193985	38	0.000771414	0.07071	0.00869	0.57558	1.15054	0.08756	-1.00000	-1.00000
56272	north	south	un	194131	52	0.718949569	1.15252	0.56158	2.36529	0.06165	0.00112	-1.00000	-1.00000
56305	north	south	un	194298	33	0.015204232	3.61935	1.28012	10.23317	0.55863	0.04594	-1.00000	-1.00000
56360	north	south	un	194459	6	1.000000000	0.68421	0.09339	5.01282	0.16481	0.00107	-1.00000	-1.00000
56365	north	south	un	194560	45	0.202377309	0.38889	0.10802	1.40009	0.41017	0.01675	-1.00000	-1.00000
56369	north	south	un	194592	15	0.183887520	0.47945	0.16689	1.37737	0.31925	0.01434	-1.00000	-1.00000
56380	north	south	un	194744	42	0.071789708	0.31579	0.09016	1.10604	0.50060	0.02596	-1.00000	-1.00000
56405	north	south	un	194789	25	0.003881501	0.26027	0.10677	0.63447	0.58457	0.06865	-1.00000	-1.00000
56448	north	south	un	194923	35	0.015125274	6.00000	1.31249	27.42871	0.77815	0.04917	-1.00000	-1.00000
56519	north	south	un	195099	24	0.832985496	0.85104	0.37397	1.93671	0.07005	0.00110	-1.00000	-1.00000
56552	north	south	un	195190	51	0.378909902	0.71538	0.35793	1.42980	0.14546	0.00653	-1.00000	-1.00000
56598	north	south	un	195313	52	1.000000000	0.94419	0.47047	1.89488	0.02494	0.00020	-1.00000	-1.00000
56768	north	south	un	195779	19	0.004479831	3.78947	1.44466	9.94014	0.57858	0.05791	-1.00000	-1.00000
56825	north	south	un	195986	37	0.004057908	0.07792	0.00945	0.64266	1.10834	0.06565	-1.00000	-1.00000
56932	north	south	un	196282	19	0.000076687	0.05178	0.00647	0.41434	1.28581	0.11840	-1.00000	-1.00000
56944	north	south	un	196456	7	0.002182855	3.33333	1.56816	7.08543	0.52288	0.07715	-1.00000	-1.00000
57004	north	south	un	196876	53	0.240061368	2.45370	0.64371	9.35308	0.38982	0.01321	-1.00000	-1.00000
57005	north	south	un	196903	18	0.734194582	1.47222	0.35210	6.15571	0.16797	0.00212	-1.00000	-1.00000
57044	north	south	un	197074	3	0.003035695	0.07278	0.00882	0.60061	1.13796	0.07066	-1.00000	-1.00000
57090	north	south	un	197268	11	0.064566717	0.49394	0.23862	1.02247	0.30632	0.02654	-1.00000	-1.00000
57497	north	south	un	198002	3	0.040976238	2.95556	1.03063	8.47566	0.47064	0.03188	-1.00000	-1.00000
57556	north	south	un	198171	48	0.089302539	0.50075	0.24005	1.04455	0.30038	0.02535	-1.00000	-1.00000
57583	north	south	un	198186	2	0.524750722	1.90991	0.48387	7.53875	0.28101	0.00636	-1.00000	-1.00000
57674	north	south	un	198425	49	0.061224611	2.40455	0.98276	5.88329	0.38103	0.02896	-1.00000	-1.00000
57701	north	south	un	198464	25	0.855596364	1.09023	0.52905	2.24666	0.03752	0.00042	-1.00000	-1.00000
57769	north	south	un	198634	8	0.525750749	1.67606	0.41349	6.79375	0.22429	0.00404	-1.00000	-1.00000
57905	north	south	un	198879	4	0.698227660	1.90141	0.35522	10.17774	0.27908	0.00440	-1.00000	-1.00000
57991	north	south	un	199081	20	0.297159611	1.64286	0.69977	3.85694	0.21560	0.00995	-1.00000	-1.00000
58008	north	south	un	199155	31	0.000197690	0.05783	0.00718	0.46577	1.23784	0.10216	-1.00000	-1.00000
58058	north	south	un	199331	19	1.000000000	1.42500	0.12615	16.09635	0.15381	0.00519	-1.00000	-1.00000
58083	north	south	un	199477	42	1.000000000	1.05405	0.28328	3.92196	0.02286	0.00005	-1.00000	-1.00000
58118	north	south	un	199642	20	0.354628797	0.68537	0.33250	1.41276	0.16407	0.00785	-1.00000	-1.00000
58176	north	south	un	199761	17	0.483352556	1.97368	0.38299	10.17110	0.29528	0.00510	-1.00000	-1.00000
58219	north	south	un	199855	50	0.277590882	2.20588	0.67171	7.24409	0.34358	0.01319	-1.00000	-1.00000
58255	north	south	un	199874	7	0.079194676	6.28571	0.76307	51.77765	0.79835	0.02786	-1.00000	-1.00000
58285	north	south	un	200057	6	0.049788012	0.43794	0.20338	0.94302	0.35859	0.03446	-1.00000	-1.00000
58299	north	south	un	200114	1	0.021757979	6.60000	0.81217	53.63416	0.81954	0.04116	-1.00000	-1.00000
58389	north	south	un	200447	25	0.046684901	0.31025	0.09773	0.98488	0.50829	0.03190	-1.00000	-1.00000
58421	north	south	un	200616	9	1.000000000	1.41026	0.12475	15.94191	0.14930	0.00528	-1.00000	-1.00000
58435	north	south	un	200674	5	0.520132618	1.74178	0.43014	7.05300	0.24099	0.00461	-1.00000	-1.00000
58458	north	south	un	200842	50	0.524614466	0.55556	0.16083	1.91904	0.25527	0.00649	-1.00000	-1.00000
58480	north	south	un	200905	50	0.739697780	0.67123	0.18452	2.44182	0.17313	0.00280	-1.00000	-1.00000
58507	north	south	un	201058	17	0.020616046	7.22535	0.88903	58.72211	0.85886	0.04558	-1.00000	-1.00000
58570	north	south	un	201150	46	0.828383710	0.87302	0.37270	2.04498	0.05898	0.00073	-1.00000	-1.00000
58592	north	south	un	201270	42	0.001281461	0.13291	0.03553	0.49723	0.87644	0.08407	-1.00000	-1.00000
58594	north	south	un	201325	34	0.012437006	0.37466	0.17426	0.80549	0.42637	0.04725	-1.00000	-1.00000
58698	north	south	un	201507	29	0.021757979	6.60000	0.81217	53.63416	0.81954	0.04116	-1.00000	-1.00000
58773	north	south	un	201638	36	0.800823772	0.85714	0.31544	2.32911	0.06695	0.00067	-1.00000	-1.00000
58782	north	south	un	201681	17	0.684696664	0.66234	0.12861	3.41101	0.17892	0.00183	-1.00000	-1.00000
58869	north	south	un	201926	12	0.192283602	3.08571	0.62947	15.12643	0.48936	0.01574	-1.00000	-1.00000
58951	north	south	un	202051	12	0.213935569	0.62130	0.30922	1.24836	0.20670	0.01321	-1.00000	-1.00000
59060	north	south	un	202362	11	0.139565102	0.38961	0.12043	1.26044	0.40937	0.01895	-1.00000	-1.00000
59093	north	south	un	202418	4	0.837504921	1.10000	0.48082	2.51656	0.04139	0.00038	-1.00000	-1.00000
59138	north	south	un	202508	31	0.007858202	0.25634	0.09635	0.68200	0.59119	0.06154	-1.00000	-1.00000
59141	north	south	un	202585	45	0.235514836	2.00000	0.72832	5.49209	0.30103	0.01385	-1.00000	-1.00000
59178	north	south	un	202779	53	0.808982530	0.84314	0.32775	2.16899	0.07410	0.00095	-1.00000	-1.00000
59215	north	south	un	202901	51	0.000566978	0.05714	0.00708	0.46143	1.24304	0.09402	-1.00000	-1.00000
59257	north	south	un	203121	22	0.032281225	0.42404	0.19718	0.91189	0.37260	0.03684	-1.00000	-1.00000
59289	north	south	un	203272	49	0.600961259	0.72000	0.25990	1.99464	0.14267	0.00287	-1.00000	-1.00000
59305	north	south	un	203337	53	0.277876956	0.40800	0.09335	1.78325	0.38934	0.01119	-1.00000	-1.00000
59392	north	south	un	203419	12	0.001244408	4.48000	1.70406	11.77798	0.65128	0.07766	-1.00000	-1.00000
59903	north	south	un	203620	29	0.684696664	0.66234	0.12861	3.41101	0.17892	0.00183	-1.00000	-1.00000
66181	north	south	un	203725	10	0.321036460	1.54232	0.68060	3.49508	0.18817	0.00810	-1.00000	-1.00000
74977	north	south	un	203821	41	0.292958161	0.45000	0.11497	1.76135	0.34679	0.01024	-1.00000	-1.00000
178701	north	south	un	203877	36	1.000000000	1.01852	0.34609	2.99739	0.00797	0.00001	-1.00000	-1.00000
469987	north	south	un	204126	33	0.096199438	0.53333	0.25695	1.10702	0.27300	0.02117	-1.00000	-1.00000
