# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
851	para	send	un	37902	28	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
852	para	send	un	37971	33	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
854	para	send	un	38074	6	0.004022122	18.00000	1.65039	196.31734	1.25527	0.50909	-1.00000	-1.00000
856	para	send	un	38218	24	1.000000000	1.40000	0.25851	7.58202	0.14613	0.00694	-1.00000	-1.00000
859	para	send	un	38341	17	0.090909091	9.00000	0.65961	122.80011	0.95424	0.40000	-1.00000	-1.00000
860	para	send	un	38388	3	0.107035122	10.00000	1.02559	97.50458	1.00000	0.25000	-1.00000	-1.00000
863	para	send	un	38526	18	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
866	para	send	un	38702	6	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
871	para	send	un	38897	10	0.624060150	2.14286	0.28051	16.36977	0.33099	0.02510	-1.00000	-1.00000
872	para	send	un	38968	20	0.005417957	15.40000	1.47324	160.97853	1.18752	0.42857	-1.00000	-1.00000
878	para	send	un	39142	9	0.076190476	8.33333	0.63116	110.02674	0.92082	0.44444	-1.00000	-1.00000
886	para	send	un	39445	2	1.000000000	1.80000	0.12368	26.19730	0.25527	0.11111	-1.00000	-1.00000
887	para	send	un	39508	2	0.004437564	33.00000	2.45485	443.61185	1.51851	0.46886	-1.00000	-1.00000
888	para	send	un	39579	9	0.250749251	0.28000	0.02454	3.19500	0.55284	0.16000	-1.00000	-1.00000
890	para	send	un	39711	18	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
893	para	send	un	39825	4	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
897	para	send	un	40078	5	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
902	para	send	un	40218	19	0.500000000	0.44444	0.03359	5.88023	0.35218	0.06667	-1.00000	-1.00000
908	para	send	un	40588	7	0.068627451	7.33333	0.66092	81.36819	0.86530	0.25000	-1.00000	-1.00000
915	para	send	un	40848	15	1.000000000	0.71429	0.05372	9.49787	0.14613	0.00327	-1.00000	-1.00000
920	para	send	un	41106	21	0.012820513	13.50000	1.19729	152.21812	1.13033	0.45455	-1.00000	-1.00000
926	para	send	un	41304	29	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
928	para	send	un	41444	42	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
933	para	send	un	41633	45	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
942	para	send	un	41865	26	1.000000000	0.83333	0.09047	7.67563	0.07918	0.00185	-1.00000	-1.00000
944	para	send	un	41908	6	1.000000000	0.75000	0.09881	5.69297	0.12494	0.00353	-1.00000	-1.00000
945	para	send	un	41981	15	0.001051236	27.00000	2.34266	311.18463	1.43136	0.64000	-1.00000	-1.00000
951	para	send	un	42173	19	1.000000000	1.57143	0.08396	29.41074	0.19629	0.00463	-1.00000	-1.00000
955	para	send	un	42408	3	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
960	para	send	un	42710	52	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
974	para	send	un	43251	24	0.568627451	2.50000	0.25640	24.37614	0.39794	0.03571	-1.00000	-1.00000
975	para	send	un	43313	23	0.250000000	3.50000	0.31287	39.15426	0.54407	0.13846	-1.00000	-1.00000
987	para	send	un	43959	36	1.000000000	1.00000	0.10402	9.61393	0.00000	0.00000	-1.00000	-1.00000
990	para	send	un	44065	15	0.674922601	1.55556	0.24410	9.91312	0.19189	0.01099	-1.00000	-1.00000
994	para	send	un	44185	10	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
995	para	send	un	44252	13	0.605263158	2.25000	0.17006	29.76868	0.35218	0.01961	-1.00000	-1.00000
1000	para	send	un	44468	42	0.012053736	16.00000	1.78826	143.15605	1.20412	0.36000	-1.00000	-1.00000
1001	para	send	un	44497	3	0.014654283	12.00000	1.17763	122.27951	1.07918	0.35897	-1.00000	-1.00000
1009	para	send	un	44843	33	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
1010	para	send	un	44926	54	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
1011	para	send	un	44945	10	0.147368421	5.57143	0.48434	64.08956	0.74597	0.16667	-1.00000	-1.00000
1012	para	send	un	45053	57	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
1013	para	send	un	45091	33	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
1022	para	send	un	45521	11	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
1023	para	send	un	45578	6	0.117647059	9.00000	0.74782	108.31502	0.95424	0.19692	-1.00000	-1.00000
1024	para	send	un	45649	15	0.008284285	20.00000	2.28510	175.04704	1.30103	0.40111	-1.00000	-1.00000
1031	para	send	un	45830	8	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
1034	para	send	un	45894	8	1.000000000	1.66667	0.19471	14.26627	0.22185	0.01563	-1.00000	-1.00000
1035	para	send	un	46004	55	0.161093911	5.00000	0.64004	39.06017	0.69897	0.12698	-1.00000	-1.00000
1037	para	send	un	46122	44	0.164835165	5.40000	0.43735	66.67449	0.73239	0.22222	-1.00000	-1.00000
1040	para	send	un	46212	2	0.041898865	0.11111	0.01096	1.12665	0.95424	0.28571	-1.00000	-1.00000
1042	para	send	un	46382	48	0.183006536	4.71429	0.40535	54.82799	0.67342	0.15625	-1.00000	-1.00000
1044	para	send	un	46403	7	0.500000000	2.33333	0.19749	27.56828	0.36798	0.08571	-1.00000	-1.00000
1049	para	send	un	46713	2	0.171826625	5.00000	0.70429	35.49664	0.69897	0.12698	-1.00000	-1.00000
1052	para	send	un	46791	18	0.323076923	4.20000	0.33205	53.12528	0.62325	0.08333	-1.00000	-1.00000
1054	para	send	un	46925	25	0.300699301	5.00000	0.38826	64.39044	0.69897	0.11852	-1.00000	-1.00000
1057	para	send	un	47061	35	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
1061	para	send	un	47228	12	0.055727554	11.00000	1.00469	120.43497	1.04139	0.21701	-1.00000	-1.00000
1063	para	send	un	47286	8	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
1065	para	send	un	47411	9	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
1071	para	send	un	47742	24	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
1075	para	send	un	47967	59	0.042731263	8.00000	1.12687	56.79462	0.90309	0.21778	-1.00000	-1.00000
1078	para	send	un	48111	7	0.108875129	11.00000	0.92841	130.32974	1.04139	0.22222	-1.00000	-1.00000
1080	para	send	un	48242	12	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
1081	para	send	un	48305	12	0.323308271	0.22222	0.02038	2.42367	0.65321	0.07686	-1.00000	-1.00000
1084	para	send	un	48496	12	0.090909091	14.00000	0.94409	207.60719	1.14613	0.31296	-1.00000	-1.00000
1094	para	send	un	48926	4	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
1097	para	send	un	49146	36	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
1103	para	send	un	49322	27	0.000059538	55.00000	4.30014	703.46521	1.74036	0.81818	-1.00000	-1.00000
1106	para	send	un	49437	16	0.001373626	33.00000	2.45485	443.61185	1.51851	0.75758	-1.00000	-1.00000
1107	para	send	un	49523	34	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
1109	para	send	un	49563	10	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
1110	para	send	un	49637	22	0.016253870	11.00000	1.06056	114.09041	1.04139	0.33333	-1.00000	-1.00000
1111	para	send	un	49685	6	0.196808764	4.20000	0.58612	30.09610	0.62325	0.10774	-1.00000	-1.00000
1113	para	send	un	49746	4	0.466666667	3.00000	0.22722	39.60963	0.47712	0.16667	-1.00000	-1.00000
1114	para	send	un	49827	23	0.236842105	0.27273	0.02404	3.09362	0.56427	0.11111	-1.00000	-1.00000
1115	para	send	un	49891	24	0.125000000	6.60000	0.54288	80.23876	0.81954	0.23810	-1.00000	-1.00000
1118	para	send	un	50109	49	0.618575851	0.42857	0.03627	5.06356	0.36798	0.02344	-1.00000	-1.00000
1122	para	send	un	50232	47	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
1130	para	send	un	50532	31	0.004022122	18.00000	1.65039	196.31734	1.25527	0.50909	-1.00000	-1.00000
1137	para	send	un	50927	44	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
1139	para	send	un	51020	10	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
1141	para	send	un	51139	4	0.091503268	0.15556	0.01464	1.65306	0.80811	0.22857	-1.00000	-1.00000
1144	para	send	un	51279	20	0.074303406	7.50000	1.03939	54.11811	0.87506	0.20119	-1.00000	-1.00000
1145	para	send	un	51337	14	0.684924982	1.50000	0.25518	8.81725	0.17609	0.01010	-1.00000	-1.00000
1151	para	send	un	51594	17	1.000000000	1.28571	0.19607	8.43111	0.10914	0.00313	-1.00000	-1.00000
1154	para	send	un	51712	8	0.001508296	25.66667	2.20690	298.50793	1.40937	0.62500	-1.00000	-1.00000
1164	para	send	un	52091	11	0.632867133	2.00000	0.24446	16.36284	0.30103	0.02646	-1.00000	-1.00000
1182	para	send	un	52860	18	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
1187	para	send	un	53048	15	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
1191	para	send	un	53165	6	0.035714286	11.00000	0.92841	130.32974	1.04139	0.38462	-1.00000	-1.00000
1203	para	send	un	53618	15	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
1213	para	send	un	53987	3	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
1222	para	send	un	54304	4	0.125000000	0.15152	0.01246	1.84203	0.81954	0.23810	-1.00000	-1.00000
1230	para	send	un	54511	23	1.000000000	1.80000	0.13861	23.37464	0.25527	0.04706	-1.00000	-1.00000
1238	para	send	un	54812	13	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
1240	para	send	un	54904	42	1.000000000	0.66667	0.03938	11.28587	0.17609	0.00794	-1.00000	-1.00000
1242	para	send	un	54929	3	0.002020202	45.00000	2.28646	885.64917	1.65321	1.00000	-1.00000	-1.00000
1243	para	send	un	55010	20	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
1247	para	send	un	55184	5	1.000000000	1.80000	0.13861	23.37464	0.25527	0.04706	-1.00000	-1.00000
1251	para	send	un	55372	3	0.533333333	0.50000	0.03740	6.68382	0.30103	0.10714	-1.00000	-1.00000
1254	para	send	un	55559	2	0.014654283	12.00000	1.17763	122.27951	1.07918	0.35897	-1.00000	-1.00000
1255	para	send	un	55657	34	0.015151515	33.00000	1.56017	698.00299	1.51851	1.00000	-1.00000	-1.00000
1256	para	send	un	55701	16	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
1262	para	send	un	55819	10	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
1265	para	send	un	56015	14	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
1271	para	send	un	56238	48	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
1272	para	send	un	56283	28	0.494736842	0.40741	0.03592	4.62133	0.38997	0.07407	-1.00000	-1.00000
1273	para	send	un	56325	8	0.022875817	11.00000	1.00469	120.43497	1.04139	0.35714	-1.00000	-1.00000
1274	para	send	un	56387	6	0.001547988	22.00000	2.05028	236.06500	1.34242	0.53846	-1.00000	-1.00000
1275	para	send	un	56459	14	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
1284	para	send	un	56806	46	0.500000000	0.45455	0.03554	5.81376	0.34242	0.05263	-1.00000	-1.00000
1293	para	send	un	57087	8	0.114176845	4.66667	0.76502	28.46686	0.66901	0.13333	-1.00000	-1.00000
1302	para	send	un	57563	47	0.642414861	1.80000	0.25916	12.50197	0.25527	0.01786	-1.00000	-1.00000
1303	para	send	un	57605	26	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
1306	para	send	un	57718	11	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
1307	para	send	un	57776	5	0.529411765	0.52381	0.04504	6.09200	0.28083	0.06250	-1.00000	-1.00000
1308	para	send	un	57885	54	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
1310	para	send	un	57961	3	0.016253870	11.00000	1.06056	114.09041	1.04139	0.33333	-1.00000	-1.00000
1313	para	send	un	58162	15	0.665634675	2.00000	0.35618	11.23030	0.30103	0.02849	-1.00000	-1.00000
1316	para	send	un	58350	13	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
1317	para	send	un	58430	30	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
1318	para	send	un	58478	15	0.000103199	52.00000	4.03204	670.62903	1.71600	0.80769	-1.00000	-1.00000
1321	para	send	un	58598	8	1.000000000	1.00000	0.18666	5.35721	0.00000	0.00000	-1.00000	-1.00000
1326	para	send	un	58808	28	0.135338346	7.33333	0.66092	81.36819	0.86530	0.14157	-1.00000	-1.00000
1329	para	send	un	58851	8	1.000000000	1.00000	0.16709	5.98482	0.00000	0.00000	-1.00000	-1.00000
1330	para	send	un	58908	3	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
1337	para	send	un	59243	24	0.123626374	0.20000	0.01834	2.18061	0.69897	0.20000	-1.00000	-1.00000
1341	para	send	un	59425	14	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
1344	para	send	un	59545	9	0.004901961	21.66667	1.80149	260.58633	1.33579	0.57143	-1.00000	-1.00000
1345	para	send	un	59615	17	0.038461538	9.00000	0.80884	100.14297	0.95424	0.33333	-1.00000	-1.00000
1349	para	send	un	59895	44	0.515151515	0.46667	0.03689	5.90281	0.33099	0.10000	-1.00000	-1.00000
1361	para	send	un	60501	24	1.000000000	1.00000	0.07211	13.86844	0.00000	0.00000	-1.00000	-1.00000
1363	para	send	un	60582	43	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
1365	para	send	un	60695	29	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
1369	para	send	un	60962	45	0.005417957	15.40000	1.47324	160.97853	1.18752	0.42857	-1.00000	-1.00000
1370	para	send	un	61033	53	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
1373	para	send	un	61139	34	0.494736842	0.40741	0.03592	4.62133	0.38997	0.07407	-1.00000	-1.00000
1374	para	send	un	61198	31	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
1377	para	send	un	61369	11	0.624060150	2.14286	0.28051	16.36977	0.33099	0.02510	-1.00000	-1.00000
1381	para	send	un	61542	53	0.651702786	0.58333	0.07459	4.56209	0.23408	0.01333	-1.00000	-1.00000
1384	para	send	un	61712	34	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
1386	para	send	un	61750	8	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
1390	para	send	un	61925	59	0.630467572	2.33333	0.33648	16.18078	0.36798	0.04156	-1.00000	-1.00000
1397	para	send	un	62167	46	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
1399	para	send	un	62292	46	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
1401	para	send	un	62315	4	0.250000000	7.00000	0.39723	123.35377	0.84510	0.42857	-1.00000	-1.00000
1402	para	send	un	62395	23	1.000000000	1.22222	0.06668	22.40211	0.08715	0.00083	-1.00000	-1.00000
1404	para	send	un	62514	17	0.043343653	7.85714	0.75165	82.13191	0.89526	0.25000	-1.00000	-1.00000
1405	para	send	un	62572	9	0.151583710	0.14286	0.01252	1.63010	0.84510	0.15625	-1.00000	-1.00000
1406	para	send	un	62635	10	0.030185759	13.50000	1.19729	152.21812	1.13033	0.27473	-1.00000	-1.00000
1407	para	send	un	62691	3	0.500000000	2.25000	0.17006	29.76868	0.35218	0.06667	-1.00000	-1.00000
1410	para	send	un	62901	24	0.000059538	55.00000	4.30014	703.46521	1.74036	0.81818	-1.00000	-1.00000
1412	para	send	un	63018	15	0.005417957	15.40000	1.47324	160.97853	1.18752	0.42857	-1.00000	-1.00000
1415	para	send	un	63168	38	0.571428571	2.75000	0.21101	35.83977	0.43933	0.02865	-1.00000	-1.00000
1416	para	send	un	63206	11	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
1417	para	send	un	63275	15	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
1419	para	send	un	63347	24	0.000022853	99.00000	5.40128	1814.57056	1.99564	1.00000	-1.00000	-1.00000
1421	para	send	un	63465	15	0.084915085	7.00000	0.61346	79.87489	0.84510	0.30000	-1.00000	-1.00000
1427	para	send	un	63719	16	0.665634675	2.00000	0.35618	11.23030	0.30103	0.02849	-1.00000	-1.00000
1429	para	send	un	63770	5	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
1430	para	send	un	63838	11	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
1432	para	send	un	63907	16	0.000722394	30.33333	2.63693	348.93204	1.48192	0.64286	-1.00000	-1.00000
1436	para	send	un	64101	21	0.024509804	13.00000	1.10923	152.35771	1.11394	0.40000	-1.00000	-1.00000
1439	para	send	un	64283	15	1.000000000	1.00000	0.17324	5.77234	0.00000	0.00000	-1.00000	-1.00000
1443	para	send	un	64490	32	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
1445	para	send	un	64624	39	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
1460	para	send	un	65192	33	0.001373626	33.00000	2.45485	443.61185	1.51851	0.75758	-1.00000	-1.00000
1461	para	send	un	65250	30	0.116615067	0.20000	0.01931	2.07093	0.69897	0.16667	-1.00000	-1.00000
1462	para	send	un	65310	29	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
1464	para	send	un	65446	40	0.428571429	0.33333	0.02443	4.54815	0.47712	0.10256	-1.00000	-1.00000
1465	para	send	un	65480	11	0.236842105	0.27273	0.02404	3.09362	0.56427	0.11111	-1.00000	-1.00000
1469	para	send	un	65610	14	0.108875129	11.00000	0.92841	130.32974	1.04139	0.22222	-1.00000	-1.00000
1471	para	send	un	65745	21	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
1479	para	send	un	66258	33	0.183006536	0.21212	0.01824	2.46701	0.67342	0.15625	-1.00000	-1.00000
1481	para	send	un	66365	12	0.015151515	33.00000	1.56017	698.00299	1.51851	1.00000	-1.00000	-1.00000
1482	para	send	un	66472	56	0.001547988	22.00000	2.05028	236.06500	1.34242	0.53846	-1.00000	-1.00000
1484	para	send	un	66553	10	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
1489	para	send	un	66870	11	0.125000000	6.60000	0.54288	80.23876	0.81954	0.23810	-1.00000	-1.00000
1503	para	send	un	67582	32	0.015198424	0.09091	0.00912	0.90644	1.04139	0.31250	-1.00000	-1.00000
1506	para	send	un	67676	2	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
1507	para	send	un	67775	39	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
1509	para	send	un	67804	5	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
1511	para	send	un	67900	37	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
1522	para	send	un	68245	7	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
1523	para	send	un	68312	10	1.000000000	0.75000	0.08084	6.95797	0.12494	0.00357	-1.00000	-1.00000
1525	para	send	un	68474	42	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
1526	para	send	un	68515	20	1.000000000	0.55556	0.04278	7.21440	0.25527	0.04706	-1.00000	-1.00000
1527	para	send	un	68587	25	0.208791209	4.66667	0.40364	53.95285	0.66901	0.20455	-1.00000	-1.00000
1528	para	send	un	68665	40	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
1532	para	send	un	68794	42	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
1533	para	send	un	68831	16	1.000000000	0.57143	0.04219	7.74011	0.24304	0.01000	-1.00000	-1.00000
1537	para	send	un	68964	22	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
1538	para	send	un	69011	7	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
1540	para	send	un	69099	32	0.001547988	22.00000	2.05028	236.06500	1.34242	0.53846	-1.00000	-1.00000
1542	para	send	un	69133	3	0.255314757	6.60000	0.54288	80.23876	0.81954	0.12760	-1.00000	-1.00000
1543	para	send	un	69197	6	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
1544	para	send	un	69274	19	0.580419580	2.33333	0.21566	25.24606	0.36798	0.03556	-1.00000	-1.00000
1546	para	send	un	69375	58	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
1549	para	send	un	69420	40	0.094905095	12.00000	0.77265	186.37108	1.07918	0.26889	-1.00000	-1.00000
1550	para	send	un	69461	20	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
1552	para	send	un	69603	37	0.098039216	7.80000	0.64854	93.81108	0.89209	0.25000	-1.00000	-1.00000
1554	para	send	un	69743	50	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
1555	para	send	un	69764	7	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
1560	para	send	un	69892	9	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
1564	para	send	un	70158	18	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
1566	para	send	un	70297	29	0.313725490	4.66667	0.40364	53.95285	0.66901	0.09308	-1.00000	-1.00000
1567	para	send	un	70333	3	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
1568	para	send	un	70436	43	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
1569	para	send	un	70506	50	0.005417957	15.40000	1.47324	160.97853	1.18752	0.42857	-1.00000	-1.00000
1574	para	send	un	70645	2	0.022875817	11.00000	1.00469	120.43497	1.04139	0.35714	-1.00000	-1.00000
1576	para	send	un	70719	14	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
1579	para	send	un	70854	25	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
1580	para	send	un	70932	40	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
1582	para	send	un	70963	6	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
1584	para	send	un	71048	27	0.638009050	2.00000	0.26005	15.38172	0.30103	0.02500	-1.00000	-1.00000
1585	para	send	un	71094	9	0.444444444	2.75000	0.21101	35.83977	0.43933	0.07353	-1.00000	-1.00000
