# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
1278	Preit	Psche	un	36445	12	0.001654201	20.40000	2.29578	181.27150	1.30963	0.27077	-1.00000	-1.00000
1287	Preit	Psche	un	36651	15	0.285714286	0.36364	0.03567	3.70738	0.43933	0.06667	-1.00000	-1.00000
1293	Preit	Psche	un	36879	40	0.003514832	12.00000	2.18072	66.03314	1.07918	0.29393	-1.00000	-1.00000
1303	Preit	Psche	un	37175	31	0.043285982	6.76471	0.72253	63.33513	0.83025	0.11579	-1.00000	-1.00000
1304	Preit	Psche	un	37317	72	0.134861423	7.60000	0.74592	77.43432	0.88081	0.10729	-1.00000	-1.00000
1306	Preit	Psche	un	37386	40	1.000000000	0.63636	0.05084	7.96515	0.19629	0.03106	-1.00000	-1.00000
1307	Preit	Psche	un	37472	25	0.248933144	3.40000	0.34612	33.39879	0.53148	0.06234	-1.00000	-1.00000
1311	Preit	Psche	un	37558	10	1.000000000	0.61538	0.05003	7.56911	0.21085	0.02778	-1.00000	-1.00000
1314	Preit	Psche	un	37724	75	1.000000000	1.00000	0.26005	3.84541	0.00000	0.00000	-1.00000	-1.00000
1315	Preit	Psche	un	37822	72	0.000131376	42.00000	5.11131	345.11670	1.62325	0.53603	-1.00000	-1.00000
1316	Preit	Psche	un	37885	33	0.731355827	0.68182	0.17070	2.72342	0.16633	0.00819	-1.00000	-1.00000
1318	Preit	Psche	un	38110	54	0.112903226	4.85714	0.48566	48.57647	0.68638	0.10345	-1.00000	-1.00000
1321	Preit	Psche	un	38167	9	0.000823799	21.00000	2.15519	204.62257	1.32222	0.44444	-1.00000	-1.00000
1334	Preit	Psche	un	38282	23	0.162210339	0.20635	0.01936	2.19980	0.68540	0.08929	-1.00000	-1.00000
1338	Preit	Psche	un	38422	62	0.000217960	0.04762	0.00542	0.41842	1.32222	0.33333	-1.00000	-1.00000
1342	Preit	Psche	un	38507	46	0.457172466	2.20000	0.49664	9.74542	0.34242	0.03646	-1.00000	-1.00000
1347	Preit	Psche	un	38596	34	0.121212121	6.42857	0.56338	73.35448	0.80811	0.17500	-1.00000	-1.00000
1355	Preit	Psche	un	38729	66	0.046153846	8.50000	0.81311	88.85596	0.92942	0.20870	-1.00000	-1.00000
1402	Preit	Psche	un	38929	64	0.000281652	20.45455	2.33860	178.90532	1.31079	0.34028	-1.00000	-1.00000
1403	Preit	Psche	un	38969	3	0.067070490	5.00000	0.95755	26.10835	0.69897	0.13846	-1.00000	-1.00000
1405	Preit	Psche	un	39083	16	0.002763135	20.42857	2.16630	192.64462	1.31024	0.30582	-1.00000	-1.00000
1409	Preit	Psche	un	39210	42	0.000172149	23.22222	2.58491	208.62325	1.36590	0.38462	-1.00000	-1.00000
1410	Preit	Psche	un	39316	46	0.113064713	0.20000	0.02045	1.95642	0.69897	0.12500	-1.00000	-1.00000
1431	Preit	Psche	un	39783	7	0.274193548	0.34615	0.03455	3.46833	0.46073	0.06207	-1.00000	-1.00000
1433	Preit	Psche	un	39911	35	0.113064713	5.00000	0.51114	48.91059	0.69897	0.12500	-1.00000	-1.00000
1441	Preit	Psche	un	39990	13	0.067155067	0.14706	0.01436	1.50603	0.83251	0.16000	-1.00000	-1.00000
1453	Preit	Psche	un	40224	46	0.003470672	13.15385	1.48226	116.73001	1.11905	0.24000	-1.00000	-1.00000
1454	Preit	Psche	un	40285	6	0.009530792	10.23077	1.12131	93.34515	1.00991	0.20000	-1.00000	-1.00000
1483	Preit	Psche	un	40846	61	0.237903226	0.26667	0.02669	2.66453	0.57403	0.08046	-1.00000	-1.00000
1486	Preit	Psche	un	40912	26	0.000013766	34.50000	3.84982	309.17062	1.53782	0.46360	-1.00000	-1.00000
1490	Preit	Psche	un	40991	5	0.020370370	9.00000	0.93614	86.52537	0.95424	0.21739	-1.00000	-1.00000
1494	Preit	Psche	un	41120	34	0.067155067	6.80000	0.66400	69.63885	0.83251	0.16000	-1.00000	-1.00000
1505	Preit	Psche	un	41232	46	0.185391175	2.75000	0.67287	11.23919	0.43933	0.05970	-1.00000	-1.00000
1508	Preit	Psche	un	41310	22	0.005516465	15.00000	1.50294	149.70613	1.17609	0.39560	-1.00000	-1.00000
1518	Preit	Psche	un	41560	70	0.200845666	0.25333	0.02439	2.63125	0.59631	0.05714	-1.00000	-1.00000
1530	Preit	Psche	un	41783	91	0.437500000	0.36842	0.03031	4.47841	0.43366	0.04147	-1.00000	-1.00000
1532	Preit	Psche	un	41799	6	0.716980220	1.66667	0.38531	7.20929	0.22185	0.01385	-1.00000	-1.00000
1538	Preit	Psche	un	42068	73	0.335114522	2.03704	0.53241	7.79378	0.30900	0.03034	-1.00000	-1.00000
1544	Preit	Psche	un	42275	78	0.012040134	11.25000	1.14572	110.46517	1.05115	0.27778	-1.00000	-1.00000
1554	Preit	Psche	un	42396	98	0.023708658	8.27273	0.87726	78.01311	0.91765	0.20455	-1.00000	-1.00000
1564	Preit	Psche	un	42718	17	0.002288330	17.33333	1.75013	171.66959	1.23888	0.41176	-1.00000	-1.00000
1565	Preit	Psche	un	42823	20	0.000012425	55.00000	5.02346	602.17487	1.74036	0.72917	-1.00000	-1.00000
1567	Preit	Psche	un	42932	28	0.096358917	6.00000	0.98050	36.71604	0.77815	0.13228	-1.00000	-1.00000
1585	Preit	Psche	un	43312	5	0.030355079	7.80000	0.86819	70.07646	0.89209	0.16783	-1.00000	-1.00000
1586	Preit	Psche	un	43441	33	0.112903226	4.85714	0.48566	48.57647	0.68638	0.10345	-1.00000	-1.00000
1587	Preit	Psche	un	43525	16	0.555481283	0.31579	0.02574	3.87388	0.50060	0.02596	-1.00000	-1.00000
1594	Preit	Psche	un	43667	58	0.021538462	12.66667	1.17723	136.28937	1.10266	0.29348	-1.00000	-1.00000
1598	Preit	Psche	un	43815	1	0.108331241	4.54545	0.75336	27.42539	0.65758	0.07965	-1.00000	-1.00000
1605	Preit	Psche	un	44042	24	0.114285714	0.21053	0.02132	2.07902	0.67669	0.09091	-1.00000	-1.00000
1611	Preit	Psche	un	44132	13	0.185391175	2.75000	0.67287	11.23919	0.43933	0.05970	-1.00000	-1.00000
1615	Preit	Psche	un	44287	67	0.209290006	0.20513	0.02184	1.92678	0.68797	0.06148	-1.00000	-1.00000
1617	Preit	Psche	un	44349	28	0.466666667	0.41176	0.03371	5.02915	0.38535	0.03941	-1.00000	-1.00000
1620	Preit	Psche	un	44438	16	0.000159261	30.60000	3.08618	303.40436	1.48572	0.53333	-1.00000	-1.00000
1625	Preit	Psche	un	44528	5	0.578392622	2.33333	0.26353	20.65969	0.36798	0.02500	-1.00000	-1.00000
1630	Preit	Psche	un	44633	9	0.000006783	35.00000	3.99752	306.43997	1.54407	0.45455	-1.00000	-1.00000
1631	Preit	Psche	un	44729	4	0.000000000	441.00000	25.84087	7526.10254	2.64444	1.00000	-1.00000	-1.00000
1633	Preit	Psche	un	44847	21	0.000022033	31.66667	3.60081	278.48700	1.50060	0.44056	-1.00000	-1.00000
1637	Preit	Psche	un	45035	5	0.255172414	3.25000	0.32249	32.75257	0.51188	0.07407	-1.00000	-1.00000
1646	Preit	Psche	un	45261	27	0.002521660	14.00000	1.55659	125.91603	1.14613	0.25090	-1.00000	-1.00000
1655	Preit	Psche	un	45451	16	0.000033652	47.66667	4.31803	526.19122	1.67821	0.71429	-1.00000	-1.00000
1656	Preit	Psche	un	45555	18	0.050980392	0.13043	0.01308	1.30074	0.88461	0.14286	-1.00000	-1.00000
1658	Preit	Psche	un	45660	21	0.060828877	0.14286	0.01428	1.42955	0.84510	0.13825	-1.00000	-1.00000
1660	Preit	Psche	un	45814	74	0.000939530	18.75000	2.02106	173.94922	1.27300	0.37500	-1.00000	-1.00000
1673	Preit	Psche	un	46186	41	0.042505140	9.54545	1.02117	89.22676	0.97980	0.14750	-1.00000	-1.00000
1676	Preit	Psche	un	46272	26	0.231863442	4.22222	0.43005	41.45344	0.62554	0.07714	-1.00000	-1.00000
1690	Preit	Psche	un	46459	6	0.141163484	0.25000	0.04215	1.48285	0.60206	0.08333	-1.00000	-1.00000
1694	Preit	Psche	un	46686	31	0.001556145	19.00000	1.96792	183.44267	1.27875	0.37500	-1.00000	-1.00000
1698	Preit	Psche	un	46767	11	0.112931034	5.00000	0.52008	48.06965	0.69897	0.11111	-1.00000	-1.00000
1704	Preit	Psche	un	47112	52	0.002452620	17.00000	1.75157	164.99510	1.23045	0.36364	-1.00000	-1.00000
1706	Preit	Psche	un	47173	12	0.000218107	23.75000	2.59127	217.67799	1.37566	0.40500	-1.00000	-1.00000
1707	Preit	Psche	un	47303	40	0.000002782	38.33333	4.39433	334.39560	1.58358	0.46667	-1.00000	-1.00000
1712	Preit	Psche	un	47387	22	0.213903743	3.80000	0.35797	40.33802	0.57978	0.07031	-1.00000	-1.00000
1713	Preit	Psche	un	47542	76	0.146358543	3.90000	0.41969	36.24146	0.59106	0.08065	-1.00000	-1.00000
1714	Preit	Psche	un	47584	10	0.000000000	441.00000	25.84087	7526.10254	2.64444	1.00000	-1.00000	-1.00000
1722	Preit	Psche	un	47832	56	0.001145063	17.00000	1.88541	153.28218	1.23045	0.32000	-1.00000	-1.00000
1724	Preit	Psche	un	47878	1	0.434324943	0.42857	0.08330	2.20493	0.36798	0.03750	-1.00000	-1.00000
1725	Preit	Psche	un	48033	54	0.003293808	22.50000	2.03109	249.25003	1.35218	0.48571	-1.00000	-1.00000
1734	Preit	Psche	un	48126	45	0.000008060	44.20000	4.58809	425.80652	1.64542	0.60000	-1.00000	-1.00000
1738	Preit	Psche	un	48203	20	0.352941176	0.26087	0.02142	3.17776	0.58358	0.05556	-1.00000	-1.00000
1744	Preit	Psche	un	48357	72	1.000000000	0.93750	0.22915	3.83550	0.02803	0.00025	-1.00000	-1.00000
1756	Preit	Psche	un	48620	31	0.000000188	187.00000	10.56306	3310.49854	2.27184	1.00000	-1.00000	-1.00000
1765	Preit	Psche	un	48931	40	0.240740741	0.28889	0.02668	3.12755	0.53927	0.07692	-1.00000	-1.00000
1772	Preit	Psche	un	49094	98	0.000000000	323.00000	18.72026	5573.05322	2.50920	1.00000	-1.00000	-1.00000
1774	Preit	Psche	un	49104	7	0.000180555	37.40000	3.83658	364.58490	1.57287	0.43566	-1.00000	-1.00000
1791	Preit	Psche	un	49214	9	0.001638002	14.53846	1.64553	128.44907	1.16252	0.25000	-1.00000	-1.00000
1794	Preit	Psche	un	49330	24	0.059288538	7.50000	0.71287	78.90651	0.87506	0.20000	-1.00000	-1.00000
1797	Preit	Psche	un	49437	31	0.007971014	11.66667	1.22670	110.95734	1.06695	0.27273	-1.00000	-1.00000
1820	Preit	Psche	un	49812	1	0.261538462	3.14286	0.30600	32.27948	0.49732	0.08152	-1.00000	-1.00000
1829	Preit	Psche	un	49991	75	0.008374442	10.66667	1.74311	65.27296	1.02803	0.24271	-1.00000	-1.00000
1832	Preit	Psche	un	50033	17	0.466666667	0.41176	0.03371	5.02915	0.38535	0.03941	-1.00000	-1.00000
1833	Preit	Psche	un	50157	40	0.000092564	25.66667	2.86957	229.57356	1.40937	0.39683	-1.00000	-1.00000
1844	Preit	Psche	un	50497	77	0.000000000	323.00000	18.72026	5573.05322	2.50920	1.00000	-1.00000	-1.00000
1852	Preit	Psche	un	50546	25	0.000000000	357.00000	20.76092	6138.88965	2.55267	1.00000	-1.00000	-1.00000
1860	Preit	Psche	un	50727	4	0.335887612	4.33333	0.42264	44.43021	0.63682	0.05714	-1.00000	-1.00000
1861	Preit	Psche	un	50837	13	0.078431373	0.16667	0.01682	1.65130	0.77815	0.11364	-1.00000	-1.00000
1863	Preit	Psche	un	51099	73	0.000375270	35.00000	3.06730	399.37442	1.54407	0.65625	-1.00000	-1.00000
1868	Preit	Psche	un	51276	48	0.000139930	28.33333	2.96682	270.58484	1.45230	0.48980	-1.00000	-1.00000
1872	Preit	Psche	un	51449	19	0.190476190	0.23810	0.02252	2.51716	0.62325	0.07353	-1.00000	-1.00000
1876	Preit	Psche	un	51619	88	0.000333887	24.14286	2.59109	224.95424	1.38279	0.44444	-1.00000	-1.00000
1882	Preit	Psche	un	51748	15	0.112903226	0.20588	0.02059	2.05904	0.68638	0.10345	-1.00000	-1.00000
1889	Preit	Psche	un	52086	49	1.000000000	0.52941	0.04388	6.38756	0.27621	0.02694	-1.00000	-1.00000
1894	Preit	Psche	un	52171	33	0.046489564	7.28571	0.78178	67.89819	0.86247	0.15326	-1.00000	-1.00000
1901	Preit	Psche	un	52252	13	1.000000000	1.40000	0.10529	18.61582	0.14613	0.00327	-1.00000	-1.00000
1917	Preit	Psche	un	52466	25	0.047957732	0.14035	0.01526	1.29102	0.85278	0.13636	-1.00000	-1.00000
1924	Preit	Psche	un	52683	39	1.000000000	2.00000	0.18663	21.43227	0.30103	0.01296	-1.00000	-1.00000
1928	Preit	Psche	un	52825	79	0.040742395	5.66667	1.25401	25.60672	0.75333	0.13960	-1.00000	-1.00000
1931	Preit	Psche	un	52862	15	0.000000007	255.00000	14.64015	4441.55371	2.40654	1.00000	-1.00000	-1.00000
1932	Preit	Psche	un	53044	92	0.116746411	0.12821	0.01066	1.54193	0.89209	0.14335	-1.00000	-1.00000
1935	Preit	Psche	un	53177	24	0.000092564	25.66667	2.86957	229.57356	1.40937	0.39683	-1.00000	-1.00000
1941	Preit	Psche	un	53387	29	0.000000001	190.00000	15.89112	2271.70923	2.27875	0.90000	-1.00000	-1.00000
1943	Preit	Psche	un	53472	12	0.000000033	231.00000	13.14670	4058.88794	2.36361	1.00000	-1.00000	-1.00000
1948	Preit	Psche	un	53602	41	0.084615385	6.00000	0.58210	61.84468	0.77815	0.15217	-1.00000	-1.00000
1960	Preit	Psche	un	53801	29	0.027338515	8.33333	0.88674	78.31429	0.92082	0.14035	-1.00000	-1.00000
1967	Preit	Psche	un	54001	24	0.000513077	21.85714	2.31363	206.48741	1.33959	0.41558	-1.00000	-1.00000
1970	Preit	Psche	un	54231	53	0.000000603	66.50000	6.68378	661.63898	1.82282	0.69643	-1.00000	-1.00000
1975	Preit	Psche	un	54318	39	0.213903743	0.26316	0.02479	2.79349	0.57978	0.07031	-1.00000	-1.00000
1982	Preit	Psche	un	54420	40	0.054609929	5.95238	0.64385	55.02943	0.77469	0.09091	-1.00000	-1.00000
1988	Preit	Psche	un	54648	64	0.000000000	441.00000	25.84087	7526.10254	2.64444	1.00000	-1.00000	-1.00000
1991	Preit	Psche	un	54688	3	0.000000007	119.00000	11.32833	1250.05200	2.07555	0.80808	-1.00000	-1.00000
1993	Preit	Psche	un	54794	8	0.578392622	2.33333	0.26353	20.65969	0.36798	0.02500	-1.00000	-1.00000
2008	Preit	Psche	un	55009	20	0.724740880	1.33333	0.30070	5.91209	0.12494	0.00513	-1.00000	-1.00000
2009	Preit	Psche	un	55126	36	0.001685824	17.00000	1.80561	160.05673	1.23045	0.34783	-1.00000	-1.00000
2010	Preit	Psche	un	55192	2	0.500000000	2.14286	0.17440	26.32994	0.33099	0.03704	-1.00000	-1.00000
2018	Preit	Psche	un	55403	11	0.003264013	20.00000	2.74940	145.48618	1.30103	0.38610	-1.00000	-1.00000
2027	Preit	Psche	un	55501	7	0.007971014	11.66667	1.22670	110.95734	1.06695	0.27273	-1.00000	-1.00000
2028	Preit	Psche	un	55640	44	1.000000000	1.05000	0.22036	5.00315	0.02119	0.00014	-1.00000	-1.00000
2030	Preit	Psche	un	55728	30	0.052488877	6.42857	0.68518	60.31527	0.80811	0.14403	-1.00000	-1.00000
2036	Preit	Psche	un	55847	49	1.000000000	0.52632	0.04402	6.29282	0.27875	0.02432	-1.00000	-1.00000
2037	Preit	Psche	un	55907	6	0.001638002	14.53846	1.64553	128.44907	1.16252	0.25000	-1.00000	-1.00000
2040	Preit	Psche	un	56135	33	0.242541135	3.00000	0.60549	14.86405	0.47712	0.06667	-1.00000	-1.00000
2044	Preit	Psche	un	56342	37	0.008558798	17.00000	1.68306	171.71075	1.23045	0.26501	-1.00000	-1.00000
2050	Preit	Psche	un	56534	28	0.043285982	6.76471	0.72253	63.33513	0.83025	0.11579	-1.00000	-1.00000
2060	Preit	Psche	un	56746	36	0.000013766	34.50000	3.84982	309.17062	1.53782	0.46360	-1.00000	-1.00000
2061	Preit	Psche	un	56824	13	0.470588235	0.42105	0.03488	5.08311	0.37566	0.03409	-1.00000	-1.00000
2070	Preit	Psche	un	57047	34	0.229946524	4.25000	0.42814	42.18851	0.62839	0.08602	-1.00000	-1.00000
2075	Preit	Psche	un	57320	4	0.003984386	17.33333	2.35933	127.34290	1.23888	0.36379	-1.00000	-1.00000
2077	Preit	Psche	un	57464	47	0.545915011	1.50000	0.42870	5.24840	0.17609	0.01010	-1.00000	-1.00000
2080	Preit	Psche	un	57521	2	0.000614251	17.50000	1.98896	153.97456	1.24304	0.29032	-1.00000	-1.00000
2085	Preit	Psche	un	57714	93	0.089655172	0.17647	0.01747	1.78246	0.75333	0.12698	-1.00000	-1.00000
2087	Preit	Psche	un	57774	51	0.000298261	21.00000	2.35199	187.50041	1.32222	0.34483	-1.00000	-1.00000
2089	Preit	Psche	un	57865	41	0.112931034	0.20000	0.02080	1.92279	0.69897	0.11111	-1.00000	-1.00000
2091	Preit	Psche	un	57937	12	0.007305236	12.00000	1.29348	111.32750	1.07918	0.26630	-1.00000	-1.00000
2093	Preit	Psche	un	58029	3	0.000000040	133.00000	10.94138	1616.70605	2.12385	0.87970	-1.00000	-1.00000
2112	Preit	Psche	un	58440	6	0.061872910	5.92308	0.62810	55.85554	0.77255	0.15152	-1.00000	-1.00000
2113	Preit	Psche	un	58551	16	0.010884048	0.09630	0.01072	0.86514	1.01639	0.21538	-1.00000	-1.00000
2115	Preit	Psche	un	58670	34	0.007662835	15.00000	1.48713	151.29808	1.17609	0.30769	-1.00000	-1.00000
2122	Preit	Psche	un	58856	12	0.000015898	33.25000	3.71929	297.25116	1.52179	0.46800	-1.00000	-1.00000
2132	Preit	Psche	un	58965	21	0.003102033	10.80000	2.00322	58.22621	1.03342	0.22273	-1.00000	-1.00000
2136	Preit	Psche	un	59063	18	0.005724557	10.50000	1.86007	59.27195	1.02119	0.23442	-1.00000	-1.00000
2140	Preit	Psche	un	59156	8	0.054187192	7.60000	0.74592	77.43432	0.88081	0.16667	-1.00000	-1.00000
2147	Preit	Psche	un	59543	92	0.000121618	44.33333	3.92860	500.29077	1.64673	0.67500	-1.00000	-1.00000
2151	Preit	Psche	un	59589	37	1.000000000	1.25000	0.23557	6.63278	0.09691	0.00265	-1.00000	-1.00000
2163	Preit	Psche	un	59765	10	0.721508747	1.34615	0.29556	6.13110	0.12909	0.00412	-1.00000	-1.00000
2186	Preit	Psche	un	60279	17	0.000038169	35.00000	3.70010	331.07242	1.54407	0.51429	-1.00000	-1.00000
2188	Preit	Psche	un	60385	22	0.036526181	7.72727	0.79268	75.32745	0.88803	0.17582	-1.00000	-1.00000
2192	Preit	Psche	un	60519	53	0.050611791	6.53846	0.67871	62.98913	0.81548	0.14286	-1.00000	-1.00000
2193	Preit	Psche	un	60592	25	0.051948052	0.15789	0.01662	1.49997	0.80163	0.12500	-1.00000	-1.00000
2196	Preit	Psche	un	60722	54	0.003118934	13.90909	1.53989	125.63409	1.14330	0.27350	-1.00000	-1.00000
2201	Preit	Psche	un	60838	68	0.002452620	17.00000	1.75157	164.99510	1.23045	0.36364	-1.00000	-1.00000
2208	Preit	Psche	un	60878	7	0.183467742	0.22807	0.02131	2.44126	0.64193	0.08571	-1.00000	-1.00000
2218	Preit	Psche	un	61248	73	0.053885423	6.05263	0.64992	56.36739	0.78194	0.10000	-1.00000	-1.00000
2219	Preit	Psche	un	61326	49	0.285714286	0.19048	0.01510	2.40280	0.72016	0.09259	-1.00000	-1.00000
2226	Preit	Psche	un	61538	57	0.000376683	0.05217	0.00595	0.45738	1.28255	0.30000	-1.00000	-1.00000
2228	Preit	Psche	un	61591	9	0.065681445	0.17949	0.01896	1.69887	0.74597	0.13333	-1.00000	-1.00000
2229	Preit	Psche	un	61699	16	0.056829607	0.14286	0.01533	1.33109	0.84510	0.16667	-1.00000	-1.00000
2231	Preit	Psche	un	61814	31	0.039111890	5.71429	1.05086	31.07280	0.75696	0.10588	-1.00000	-1.00000
2233	Preit	Psche	un	61956	71	0.249671352	3.00000	0.60549	14.86405	0.47712	0.05556	-1.00000	-1.00000
2234	Preit	Psche	un	61994	7	0.003289323	12.50000	2.28947	68.24734	1.09691	0.30596	-1.00000	-1.00000
2238	Preit	Psche	un	62198	7	0.220673635	0.27536	0.02644	2.86823	0.56010	0.05500	-1.00000	-1.00000
2241	Preit	Psche	un	62410	18	0.209195402	3.92308	0.36467	42.20363	0.59363	0.08163	-1.00000	-1.00000
2245	Preit	Psche	un	62499	7	0.016993464	10.45455	1.08647	100.59920	1.01931	0.19643	-1.00000	-1.00000
2251	Preit	Psche	un	62744	49	0.183006536	0.21212	0.01824	2.46701	0.67342	0.15625	-1.00000	-1.00000
2255	Preit	Psche	un	62995	97	0.073387097	6.33333	0.63026	63.64216	0.80163	0.13300	-1.00000	-1.00000
2259	Preit	Psche	un	63025	25	0.000000403	82.33334	7.69182	881.29663	1.91558	0.77143	-1.00000	-1.00000
2261	Preit	Psche	un	63121	18	0.096728307	0.19048	0.01937	1.87312	0.72016	0.09524	-1.00000	-1.00000
2264	Preit	Psche	un	63252	48	0.033339860	12.00000	1.17763	122.27951	1.07918	0.23048	-1.00000	-1.00000
2272	Preit	Psche	un	63447	42	0.000000000	441.00000	25.84087	7526.10254	2.64444	1.00000	-1.00000	-1.00000
2276	Preit	Psche	un	63611	4	0.050611791	6.53846	0.67871	62.98913	0.81548	0.14286	-1.00000	-1.00000
2278	Preit	Psche	un	63841	33	0.000001333	41.66667	4.79121	362.35330	1.61979	0.47727	-1.00000	-1.00000
2291	Preit	Psche	un	64150	36	0.000005029	62.33333	5.72925	678.17664	1.79472	0.74074	-1.00000	-1.00000
2301	Preit	Psche	un	64436	18	0.000285502	24.42857	2.59957	229.55962	1.38790	0.42857	-1.00000	-1.00000
2303	Preit	Psche	un	64578	59	0.002126546	0.06579	0.00718	0.60299	1.18184	0.29167	-1.00000	-1.00000
2316	Preit	Psche	un	65029	5	0.000004617	41.28571	4.57214	372.80341	1.61580	0.52893	-1.00000	-1.00000
2317	Preit	Psche	un	65152	27	0.007194813	12.60000	1.33203	119.18607	1.10037	0.24631	-1.00000	-1.00000
2338	Preit	Psche	un	65507	78	0.502732709	1.92857	0.50871	7.31142	0.28524	0.02616	-1.00000	-1.00000
2343	Preit	Psche	un	65532	2	0.142428786	3.66667	0.73336	18.33265	0.56427	0.08749	-1.00000	-1.00000
2344	Preit	Psche	un	65709	78	0.000124131	26.71428	2.87724	248.03354	1.42674	0.45455	-1.00000	-1.00000
2345	Preit	Psche	un	65773	41	0.011948431	10.20000	1.15352	90.19357	1.00860	0.19394	-1.00000	-1.00000
2348	Preit	Psche	un	65865	32	0.108639328	5.52632	0.59130	51.64951	0.74244	0.09569	-1.00000	-1.00000
2349	Preit	Psche	un	65974	39	0.002185223	17.50000	2.66652	114.84988	1.24304	0.36012	-1.00000	-1.00000
2352	Preit	Psche	un	66156	18	0.078431373	0.16667	0.01682	1.65130	0.77815	0.11364	-1.00000	-1.00000
2355	Preit	Psche	un	66326	86	0.260448916	6.00000	0.67060	53.68352	0.77815	0.14286	-1.00000	-1.00000
2356	Preit	Psche	un	66359	18	1.000000000	1.00000	0.27072	3.69384	0.00000	0.00000	-1.00000	-1.00000
2375	Preit	Psche	un	66571	28	1.000000000	0.88889	0.07041	11.22151	0.05115	0.02174	-1.00000	-1.00000
2376	Preit	Psche	un	66735	91	0.044864664	9.00000	0.93614	86.52537	0.95424	0.14286	-1.00000	-1.00000
2378	Preit	Psche	un	66910	63	0.000000000	323.00000	18.72026	5573.05322	2.50920	1.00000	-1.00000	-1.00000
2379	Preit	Psche	un	67024	76	0.492600423	0.36508	0.03519	3.78714	0.43761	0.03968	-1.00000	-1.00000
2396	Preit	Psche	un	67506	51	0.492063492	0.38462	0.03553	4.16390	0.41497	0.05769	-1.00000	-1.00000
2404	Preit	Psche	un	67706	49	0.000015268	38.00000	4.05756	355.87897	1.57978	0.53804	-1.00000	-1.00000
2413	Preit	Psche	un	67829	67	0.000125561	23.00000	2.62718	201.35693	1.36173	0.34375	-1.00000	-1.00000
2418	Preit	Psche	un	68005	41	0.013161683	9.00000	1.01081	80.13367	0.95424	0.18182	-1.00000	-1.00000
2420	Preit	Psche	un	68151	87	0.000000000	361.00000	21.01026	6202.73047	2.55751	1.00000	-1.00000	-1.00000
2430	Preit	Psche	un	68271	6	0.000000672	59.80000	6.28895	568.62238	1.77670	0.63462	-1.00000	-1.00000
2439	Preit	Psche	un	68385	20	0.022727273	0.12281	0.01325	1.13839	0.91078	0.16129	-1.00000	-1.00000
2444	Preit	Psche	un	68602	32	0.467232110	0.47727	0.10190	2.23552	0.32123	0.02498	-1.00000	-1.00000
2445	Preit	Psche	un	68728	51	0.486631016	0.33333	0.03144	3.53367	0.47712	0.05556	-1.00000	-1.00000
2465	Preit	Psche	un	69357	72	0.000023570	32.00000	5.11575	200.16620	1.50515	0.47457	-1.00000	-1.00000
2469	Preit	Psche	un	69428	42	0.000003708	44.33333	4.78257	410.96002	1.64673	0.56522	-1.00000	-1.00000
2501	Preit	Psche	un	70159	59	0.013765295	11.66667	1.18776	114.59470	1.06695	0.23810	-1.00000	-1.00000
2505	Preit	Psche	un	70365	62	0.001223582	17.00000	1.84933	156.27321	1.23045	0.33333	-1.00000	-1.00000
2515	Preit	Psche	un	70450	46	1.000000000	0.77778	0.06047	10.00435	0.10914	0.00133	-1.00000	-1.00000
2517	Preit	Psche	un	70689	82	0.113524456	5.00000	0.53268	46.93206	0.69897	0.09091	-1.00000	-1.00000
2522	Preit	Psche	un	70915	5	0.241935484	0.29412	0.02757	3.13788	0.53148	0.06667	-1.00000	-1.00000
2530	Preit	Psche	un	71059	48	0.500000000	0.47368	0.03945	5.68793	0.32451	0.02857	-1.00000	-1.00000
2534	Preit	Psche	un	71158	45	0.000208030	39.66667	3.49788	449.82858	1.59843	0.66667	-1.00000	-1.00000
2535	Preit	Psche	un	71286	73	0.416666667	3.00000	0.23889	37.67367	0.47712	0.06087	-1.00000	-1.00000
2536	Preit	Psche	un	71347	34	0.004588184	11.76923	1.31903	105.01247	1.07075	0.22857	-1.00000	-1.00000
2538	Preit	Psche	un	71440	25	0.000894783	17.18182	1.92095	153.68147	1.23507	0.29630	-1.00000	-1.00000
2546	Preit	Psche	un	71694	77	0.000033652	47.66667	4.31803	526.19122	1.67821	0.71429	-1.00000	-1.00000
2549	Preit	Psche	un	71725	7	0.001905606	14.16667	1.59429	125.88299	1.15127	0.26667	-1.00000	-1.00000
2550	Preit	Psche	un	71865	44	1.000000000	1.62500	0.13212	19.98718	0.21085	0.00456	-1.00000	-1.00000
2566	Preit	Psche	un	71959	37	0.384615385	3.40000	0.27236	42.44308	0.53148	0.06400	-1.00000	-1.00000
