# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
2468	para	send	un	46822	10	0.293233083	4.71429	0.40535	54.82799	0.67342	0.07824	-1.00000	-1.00000
2476	para	send	un	46974	35	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
2495	para	send	un	47110	44	0.334365325	3.85714	0.32646	45.57205	0.58627	0.06250	-1.00000	-1.00000
2501	para	send	un	47133	4	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
2503	para	send	un	47250	58	0.293233083	4.71429	0.40535	54.82799	0.67342	0.07824	-1.00000	-1.00000
2512	para	send	un	47279	23	0.167956656	0.16667	0.01478	1.87924	0.77815	0.12000	-1.00000	-1.00000
2522	para	send	un	47351	33	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
2539	para	send	un	47428	47	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
2601	para	send	un	47706	10	0.691355085	1.50000	0.27474	8.18968	0.17609	0.01000	-1.00000	-1.00000
2606	para	send	un	47858	39	0.669921410	1.66667	0.26879	10.33448	0.22185	0.01515	-1.00000	-1.00000
2607	para	send	un	47894	14	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
2611	para	send	un	47975	32	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
2612	para	send	un	48035	29	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
2620	para	send	un	48225	29	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
2633	para	send	un	48315	56	1.000000000	1.33333	0.23311	7.62632	0.12494	0.00476	-1.00000	-1.00000
2635	para	send	un	48396	12	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
2641	para	send	un	48457	10	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
2645	para	send	un	48587	15	0.255314757	6.60000	0.54288	80.23876	0.81954	0.12760	-1.00000	-1.00000
2649	para	send	un	48739	40	0.651702786	1.71429	0.21920	13.40696	0.23408	0.01333	-1.00000	-1.00000
2662	para	send	un	48838	14	1.000000000	1.22222	0.06668	22.40211	0.08715	0.00083	-1.00000	-1.00000
2702	para	send	un	49088	13	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
2712	para	send	un	49259	57	0.135338346	7.33333	0.66092	81.36819	0.86530	0.14157	-1.00000	-1.00000
2714	para	send	un	49271	6	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
2719	para	send	un	49400	10	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
2725	para	send	un	49608	29	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
2755	para	send	un	50165	16	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
2760	para	send	un	50228	16	0.204334365	4.00000	0.58717	27.24927	0.60206	0.09643	-1.00000	-1.00000
2779	para	send	un	50564	38	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
2801	para	send	un	50912	8	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
2816	para	send	un	51038	7	0.236842105	0.27273	0.02404	3.09362	0.56427	0.11111	-1.00000	-1.00000
2860	para	send	un	51604	8	1.000000000	1.57143	0.08396	29.41074	0.19629	0.00463	-1.00000	-1.00000
2874	para	send	un	51749	27	1.000000000	1.33333	0.23311	7.62632	0.12494	0.00476	-1.00000	-1.00000
2881	para	send	un	51891	43	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
2894	para	send	un	51995	21	0.400000000	3.25000	0.25200	41.91431	0.51188	0.07895	-1.00000	-1.00000
2912	para	send	un	52210	50	0.011499337	18.00000	1.65039	196.31734	1.25527	0.32934	-1.00000	-1.00000
2925	para	send	un	52318	29	1.000000000	0.75000	0.09881	5.69297	0.12494	0.00353	-1.00000	-1.00000
2931	para	send	un	52449	33	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
2936	para	send	un	52507	28	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
2974	para	send	un	52738	6	0.605263158	2.25000	0.17006	29.76868	0.35218	0.01961	-1.00000	-1.00000
2978	para	send	un	52878	21	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
3016	para	send	un	53296	55	1.000000000	1.22222	0.06668	22.40211	0.08715	0.00083	-1.00000	-1.00000
3023	para	send	un	53325	22	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
3036	para	send	un	53557	5	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
3055	para	send	un	53653	38	0.055727554	11.00000	1.00469	120.43497	1.04139	0.21701	-1.00000	-1.00000
3056	para	send	un	53699	21	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
3063	para	send	un	53827	23	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
3064	para	send	un	53912	45	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
3069	para	send	un	54070	13	0.135338346	7.33333	0.66092	81.36819	0.86530	0.14157	-1.00000	-1.00000
3077	para	send	un	54129	10	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
3096	para	send	un	54250	5	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
3115	para	send	un	54564	6	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
3119	para	send	un	54637	16	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
3123	para	send	un	54727	43	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
3125	para	send	un	54803	56	0.000059538	55.00000	4.30014	703.46521	1.74036	0.81818	-1.00000	-1.00000
3131	para	send	un	54927	50	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
3144	para	send	un	54951	11	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
3160	para	send	un	55207	13	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
3161	para	send	un	55272	16	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
3172	para	send	un	55396	12	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
3188	para	send	un	55591	22	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
3191	para	send	un	55638	7	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
3208	para	send	un	55842	24	0.008284285	20.00000	2.28510	175.04704	1.30103	0.40111	-1.00000	-1.00000
3214	para	send	un	55903	20	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
3223	para	send	un	56021	14	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
3240	para	send	un	56189	55	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
3258	para	send	un	56362	38	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
3261	para	send	un	56410	23	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
3274	para	send	un	56614	35	0.500000000	0.45455	0.03554	5.81376	0.34242	0.05263	-1.00000	-1.00000
3281	para	send	un	56654	13	0.135338346	7.33333	0.66092	81.36819	0.86530	0.14157	-1.00000	-1.00000
3292	para	send	un	56778	13	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
3304	para	send	un	57038	20	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
3335	para	send	un	57210	4	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
3357	para	send	un	57405	10	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
3374	para	send	un	57674	27	1.000000000	1.57143	0.08396	29.41074	0.19629	0.00463	-1.00000	-1.00000
3382	para	send	un	57781	9	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
3397	para	send	un	57982	26	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
3417	para	send	un	58244	35	1.000000000	0.55556	0.04278	7.21440	0.25527	0.04706	-1.00000	-1.00000
3427	para	send	un	58298	27	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
3449	para	send	un	58553	29	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
3469	para	send	un	58770	58	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
3488	para	send	un	58881	44	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
3510	para	send	un	58971	8	0.400000000	3.25000	0.25200	41.91431	0.51188	0.07895	-1.00000	-1.00000
3513	para	send	un	59058	33	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
3528	para	send	un	59414	11	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
3531	para	send	un	59480	14	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
3565	para	send	un	59821	41	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
3572	para	send	un	59862	21	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
3617	para	send	un	60258	38	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
3636	para	send	un	60488	18	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
3682	para	send	un	60951	41	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
3707	para	send	un	61171	10	0.536842105	3.66667	0.27276	49.29021	0.56427	0.05229	-1.00000	-1.00000
3713	para	send	un	61338	50	0.347265222	3.00000	0.37233	24.17192	0.47712	0.05556	-1.00000	-1.00000
3726	para	send	un	61563	22	0.167956656	0.16667	0.01478	1.87924	0.77815	0.12000	-1.00000	-1.00000
3729	para	send	un	61674	8	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
3744	para	send	un	62019	38	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
3746	para	send	un	62064	21	0.016253870	0.09091	0.00876	0.94290	1.04139	0.33333	-1.00000	-1.00000
3778	para	send	un	62302	7	0.001547988	44.00000	3.37614	573.43628	1.64345	0.52678	-1.00000	-1.00000
3785	para	send	un	62461	38	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
3790	para	send	un	62561	11	0.074303406	7.50000	1.03939	54.11811	0.87506	0.20119	-1.00000	-1.00000
3792	para	send	un	62614	2	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
3799	para	send	un	62753	13	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
3800	para	send	un	62860	57	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
3826	para	send	un	62942	10	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
3829	para	send	un	63023	28	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
3833	para	send	un	63062	3	0.094784472	6.00000	0.81167	44.35281	0.77815	0.16667	-1.00000	-1.00000
3836	para	send	un	63165	42	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
3864	para	send	un	63256	6	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
3870	para	send	un	63369	55	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
3872	para	send	un	63383	6	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
3875	para	send	un	63507	3	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
3894	para	send	un	63721	30	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
3904	para	send	un	63827	10	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
3947	para	send	un	64345	29	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
3950	para	send	un	64396	17	0.074303406	7.50000	1.03939	54.11811	0.87506	0.20119	-1.00000	-1.00000
3962	para	send	un	64457	15	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
3982	para	send	un	64608	40	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
3988	para	send	un	64688	56	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
3992	para	send	un	64762	5	1.000000000	0.75000	0.09881	5.69297	0.12494	0.00353	-1.00000	-1.00000
3998	para	send	un	64857	37	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
4008	para	send	un	64909	24	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
4054	para	send	un	65274	9	0.372850679	0.33333	0.04695	2.36644	0.47712	0.06250	-1.00000	-1.00000
4056	para	send	un	65348	20	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
4059	para	send	un	65464	10	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
4080	para	send	un	65741	36	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
4086	para	send	un	65951	56	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
4134	para	send	un	66173	23	0.074303406	9.00000	0.85351	94.90263	0.95424	0.18286	-1.00000	-1.00000
4139	para	send	un	66218	5	0.293233083	4.71429	0.40535	54.82799	0.67342	0.07824	-1.00000	-1.00000
4197	para	send	un	66484	18	0.400000000	3.25000	0.25200	41.91431	0.51188	0.07895	-1.00000	-1.00000
4199	para	send	un	66574	44	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
4223	para	send	un	66796	13	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
4233	para	send	un	66982	11	0.571428571	2.75000	0.21101	35.83977	0.43933	0.02865	-1.00000	-1.00000
4262	para	send	un	67428	12	0.000722394	30.33333	2.63693	348.93204	1.48192	0.64286	-1.00000	-1.00000
4290	para	send	un	67723	59	0.347265222	3.00000	0.37233	24.17192	0.47712	0.05556	-1.00000	-1.00000
4317	para	send	un	68121	17	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
4333	para	send	un	68304	14	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
4337	para	send	un	68445	29	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
4340	para	send	un	68501	22	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
4343	para	send	un	68599	57	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
4350	para	send	un	68698	32	1.000000000	1.00000	0.18666	5.35721	0.00000	0.00000	-1.00000	-1.00000
4375	para	send	un	68991	9	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
4403	para	send	un	69331	34	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
4406	para	send	un	69466	42	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
4409	para	send	un	69574	25	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
4412	para	send	un	69717	44	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
4437	para	send	un	69939	14	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
4440	para	send	un	70014	24	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
4467	para	send	un	70401	31	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
4470	para	send	un	70447	13	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
4474	para	send	un	70505	4	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
4506	para	send	un	70627	4	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
4510	para	send	un	70866	53	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
4553	para	send	un	71293	35	0.003691355	27.00000	2.34266	311.18463	1.43136	0.42250	-1.00000	-1.00000
4578	para	send	un	71555	48	0.000017011	66.00000	5.22556	833.59540	1.81954	0.83333	-1.00000	-1.00000
4592	para	send	un	71957	8	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
4620	para	send	un	72188	51	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
4632	para	send	un	72201	1	0.005417957	15.40000	1.47324	160.97853	1.18752	0.42857	-1.00000	-1.00000
4638	para	send	un	72285	23	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
4666	para	send	un	72641	2	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
4676	para	send	un	72713	11	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
4746	para	send	un	73232	25	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
4752	para	send	un	73275	6	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
4754	para	send	un	73371	39	0.494736842	0.40741	0.03592	4.62133	0.38997	0.07407	-1.00000	-1.00000
4783	para	send	un	73560	39	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
4803	para	send	un	73656	10	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
4811	para	send	un	73774	2	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
4823	para	send	un	73851	17	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
4835	para	send	un	74115	30	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
4855	para	send	un	74218	4	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
4865	para	send	un	74293	17	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
4868	para	send	un	74377	39	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
4885	para	send	un	74509	45	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
4895	para	send	un	74574	46	0.417588603	2.25000	0.37595	13.46586	0.35218	0.04000	-1.00000	-1.00000
4909	para	send	un	74775	57	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
4916	para	send	un	74808	27	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
4921	para	send	un	74913	7	0.434150988	2.10000	0.38052	11.58939	0.32222	0.03333	-1.00000	-1.00000
4952	para	send	un	75068	36	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
4968	para	send	un	75163	5	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
5019	para	send	un	75580	41	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
5033	para	send	un	75704	39	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
5038	para	send	un	75763	35	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
5052	para	send	un	75977	59	0.015198424	0.09091	0.00912	0.90644	1.04139	0.31250	-1.00000	-1.00000
5059	para	send	un	76051	6	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
5063	para	send	un	76213	40	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
5109	para	send	un	76460	36	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
5120	para	send	un	76607	56	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
5205	para	send	un	77061	2	1.000000000	1.00000	0.18666	5.35721	0.00000	0.00000	-1.00000	-1.00000
5218	para	send	un	77202	15	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
5266	para	send	un	77522	20	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
5275	para	send	un	77642	13	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
5284	para	send	un	77738	46	0.161875276	0.15556	0.01464	1.65306	0.80811	0.12535	-1.00000	-1.00000
5289	para	send	un	77835	18	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
5297	para	send	un	77984	40	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
5303	para	send	un	78014	7	0.015198424	0.09091	0.00912	0.90644	1.04139	0.31250	-1.00000	-1.00000
5305	para	send	un	78128	59	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
5322	para	send	un	78215	21	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
5336	para	send	un	78458	12	0.293233083	4.71429	0.40535	54.82799	0.67342	0.07824	-1.00000	-1.00000
5337	para	send	un	78525	15	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
5374	para	send	un	78830	5	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
5378	para	send	un	78897	10	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
5397	para	send	un	79142	2	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
5402	para	send	un	79220	17	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
5414	para	send	un	79356	29	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
5420	para	send	un	79431	41	0.027421495	11.66667	1.52721	89.12430	1.06695	0.29174	-1.00000	-1.00000
5472	para	send	un	79653	13	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
5512	para	send	un	80194	48	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
5536	para	send	un	80536	11	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
5541	para	send	un	80594	6	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
5563	para	send	un	81031	56	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
5567	para	send	un	81054	16	1.000000000	1.33333	0.23311	7.62632	0.12494	0.00476	-1.00000	-1.00000
5585	para	send	un	81269	43	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
5613	para	send	un	81368	14	0.015198424	0.09091	0.00912	0.90644	1.04139	0.31250	-1.00000	-1.00000
5642	para	send	un	81747	16	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
5645	para	send	un	81797	3	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
5648	para	send	un	81904	47	0.293233083	4.71429	0.40535	54.82799	0.67342	0.07824	-1.00000	-1.00000
5703	para	send	un	82238	2	0.074303406	7.50000	1.03939	54.11811	0.87506	0.20119	-1.00000	-1.00000
5704	para	send	un	82326	27	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
5763	para	send	un	82768	29	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
